Timestamp (IST),Open,High,Low,Close,Volume,price_change_pct,momentum_3,momentum_5,ema_9,ema_21,atr_5,macd,macd_signal,rsi,bb_upper,bb_lower,candle_body_size,wick_size,buy_pressure,sell_pressure,pivot_point,support_1,resistance_1,support_2,resistance_2,fib_23,fib_38,fib_50,fib_61,donchian_high,donchian_low,donchian_mid,choppiness_index,msb_high,msb_low,breakout_signal,range_expansion,range_contraction,breakout_strength
2025-03-15 04:47:35,0.21755,0.21783,0.21735,0.21735,21,-0.101116881923069,-0.00029000000000001247,-0.00015000000000001124,0.21747665492189666,0.2173596965855576,0.00023004026782324675,0.00015409249992809348,0.00017503672294701613,52.73470208405225,0.21769189382794865,0.2171151061720514,0.00020000000000000573,0.0004800000000000082,0.0,0.0004800000000000082,0.21751,0.21719000000000002,0.21767000000000003,0.21703,0.21799000000000002,0.21707364,0.21721818,0.217335,0.21745182,0.21783,0.21684,0.217335,36.35098326200763,0.21783,0.21684,0,0.0004800000000000082,0.00020000000000000573,1.4999999999987246e-05
2025-03-15 04:47:40,0.21735,0.21737,0.21733,0.21734,21,-0.004600874166083013,-0.0002500000000000002,-0.00023000000000000798,0.21744932393751734,0.21735790598687052,0.00019203221425859984,0.00013365025874531589,0.0001667594301066761,52.284137726028604,0.21768968948893405,0.21711031051106602,9.999999999982245e-06,4.000000000001225e-05,1.0000000000010001e-05,3.0000000000002247e-05,0.21734666666666666,0.2173233333333333,0.21736333333333333,0.21730666666666665,0.21738666666666667,0.21707364,0.21721818,0.217335,0.21745182,0.21783,0.21684,0.217335,37.24259742486537,0.21783,0.21684,0,4.000000000001225e-05,9.999999999982245e-06,5.0000000000050004e-06
2025-03-15 04:47:45,0.21734,0.2177,0.21734,0.2177,21,0.16563909082543127,0.00012999999999999123,6.0000000000004494e-05,0.21749945915001387,0.21738900544260956,0.00022562577140687975,0.0001448291266648305,0.00016237336941830698,64.15692696069902,0.21773395396488837,0.2171040460351117,0.0003599999999999992,0.0003599999999999992,0.0003599999999999992,0.0,0.21758,0.21746,0.21781999999999999,0.21722,0.21794,0.21707364,0.21721818,0.217335,0.21745182,0.21783,0.21684,0.217335,38.40170219394524,0.21783,0.21684,0,0.0003599999999999992,-0.0003599999999999992,0.0003650000000000042
2025-03-15 04:47:50,0.21779,0.21786,0.21779,0.21786,21,0.0734956361966077,0.0005100000000000104,0.00026999999999999247,0.2175715673200111,0.21743182312964504,0.0002125006171255025,0.00016470055735204325,0.00016283880700505426,67.97136509964342,0.21781121048393934,0.21707578951606063,6.999999999998674e-05,6.999999999998674e-05,6.999999999998674e-05,0.0,0.21783666666666668,0.21781333333333336,0.21788333333333335,0.2177666666666667,0.21790666666666667,0.21711128,0.21725435999999998,0.21737,0.21748564,0.21786,0.21688,0.21737,39.79005388684432,0.21786,0.21688,0,6.999999999998674e-05,-6.999999999998674e-05,0.0004899999999999904
2025-03-15 04:47:55,0.21786,0.21788,0.21784,0.21788,20,0.009180207472692103,0.0005399999999999849,0.00030999999999997696,0.2176332538560089,0.2174725664814955,0.00017800049370039888,0.00017998785424544472,0.00016626861645313237,68.42372174600878,0.21787630550987022,0.21704869449012984,1.9999999999992246e-05,3.999999999998449e-05,3.999999999998449e-05,0.0,0.21786666666666665,0.21785333333333332,0.2178933333333333,0.21782666666666667,0.21790666666666664,0.21721532000000002,0.21734234,0.217445,0.21754766,0.21788,0.21701,0.217445,44.02834917153998,0.21788,0.21701,0,3.999999999998449e-05,-1.9999999999992246e-05,0.00043499999999999095
2025-03-15 04:48:00,0.21787,0.21787,0.21775,0.21777,21,-0.05048650633375784,6.999999999998674e-05,0.0004200000000000037,0.21766060308480714,0.2174996058922686,0.00016840039496031735,0.00018113900874316968,0.00016924269491113984,63.14163259995781,0.2179125114940998,0.2170424885059002,0.00010000000000001674,0.00012000000000000899,1.9999999999992246e-05,0.00010000000000001674,0.21779666666666667,0.21772333333333332,0.21784333333333333,0.21767666666666666,0.21791666666666668,0.21726116,0.21737942000000002,0.217475,0.21757057999999999,0.21788,0.21707,0.217475,46.761604848131164,0.21788,0.21707,0,0.00012000000000000899,0.00010000000000001674,0.0002949999999999897
2025-03-15 04:48:05,0.21775,0.21778,0.21774,0.21774,20,-0.013776002204157756,-0.00012000000000000899,0.0003999999999999837,0.21767648246784574,0.21752145990206237,0.00014272031596825632,0.00017758348581409233,0.00017091085309173034,61.74175124176206,0.2179301637817881,0.2170828362182119,1.0000000000010001e-05,4.000000000001225e-05,0.0,4.000000000001225e-05,0.21775333333333333,0.21772666666666665,0.21776666666666666,0.21771333333333331,0.21779333333333334,0.21726116,0.21737942000000002,0.217475,0.21757057999999999,0.21788,0.21707,0.217475,47.196736782539546,0.21788,0.21707,0,4.000000000001225e-05,1.0000000000010001e-05,0.00026499999999998747
2025-03-15 04:48:10,0.21773,0.21778,0.21773,0.21773,14,-0.004592633415989589,-0.00014999999999998348,3.0000000000002247e-05,0.2176871859742766,0.217540418092784,0.00012417625277460397,0.00017197635547577805,0.0001711239535685399,61.254250721190864,0.2179427365006916,0.21712326349930836,0.0,4.999999999999449e-05,0.0,4.999999999999449e-05,0.21774666666666667,0.21771333333333334,0.21776333333333334,0.21769666666666668,0.21779666666666667,0.21729172,0.21740414,0.217495,0.21758586,0.21788,0.21711,0.217495,48.99988757874958,0.21788,0.21711,0,4.999999999999449e-05,0.0,0.00023500000000001298
2025-03-15 04:48:15,0.21772,0.21772,0.21768,0.21768,18,-0.022964221742527435,-8.999999999997899e-05,-0.00017999999999998573,0.21768574877942132,0.21755310735707636,0.00010934100221968208,0.00016163485614548168,0.00016922613408392826,58.7561819241893,0.21794134879991883,0.21717265120008117,3.999999999998449e-05,3.999999999998449e-05,0.0,3.999999999998449e-05,0.21769333333333332,0.21766666666666665,0.21770666666666663,0.21765333333333334,0.2177333333333333,0.21729172,0.21740414,0.217495,0.21758586,0.21788,0.21711,0.217495,49.14875593969739,0.21788,0.21711,0,3.999999999998449e-05,3.999999999998449e-05,0.00018500000000001848
2025-03-15 04:48:20,0.21768,0.21768,0.21765,0.21765,21,-0.01378169790517969,-8.999999999997899e-05,-0.00022999999999998022,0.2176785990235371,0.21756191577916031,9.347280177574611e-05,0.00014929738679955729,0.0001652403846270541,57.24762544634574,0.2179348163864128,0.21722018361358728,3.0000000000002247e-05,3.0000000000002247e-05,0.0,3.0000000000002247e-05,0.21766,0.21763999999999997,0.21766999999999997,0.21763,0.21769,0.21729172,0.21740414,0.217495,0.21758586,0.21788,0.21711,0.217495,49.22323811777265,0.21788,0.21711,0,3.0000000000002247e-05,3.0000000000002247e-05,0.00015500000000001624
2025-03-15 04:48:25,0.21762,0.21765,0.21762,0.21762,22,-0.01378359751895708,-0.00010999999999999899,-0.00014999999999998348,0.21766687921882968,0.217567196162873,8.077824142059734e-05,0.0001355367212231562,0.0001592996519462745,55.707326539301526,0.2179320451511901,0.21725095484880994,0.0,3.0000000000002247e-05,0.0,3.0000000000002247e-05,0.21763000000000002,0.21761000000000003,0.21764000000000003,0.21760000000000002,0.21766000000000002,0.21729172,0.21740414,0.217495,0.21758586,0.21788,0.21711,0.217495,49.13558577936485,0.21788,0.21711,0,3.0000000000002247e-05,0.0,0.000125000000000014
2025-03-15 04:48:30,0.21762,0.21763,0.21761,0.21763,21,0.00459516588549036,-5.000000000002225e-05,-0.00010999999999999899,0.21765950337506376,0.2175729056026118,6.862259313647633e-05,0.0001240087157575731,0.00015224146470853425,56.13103616971264,0.21790242010987335,0.21732357989012666,9.999999999982245e-06,1.9999999999992246e-05,1.9999999999992246e-05,0.0,0.2176233333333333,0.21761666666666662,0.21763666666666662,0.21760333333333332,0.2176433333333333,0.21729172,0.21740414,0.217495,0.21758586,0.21788,0.21711,0.217495,48.946786406088854,0.21788,0.21711,0,1.9999999999992246e-05,-9.999999999982245e-06,0.00013499999999999623
2025-03-15 04:48:35,0.21763,0.21772,0.21761,0.21772,20,0.04135459265726116,6.999999999998674e-05,-1.0000000000010001e-05,0.217671602700051,0.21758627782055617,7.689807450918086e-05,0.0001207430850850566,0.00014594178878383872,59.853349679612386,0.21791244809222268,0.21733455190777737,9.000000000000674e-05,0.00010999999999999899,0.00010999999999999899,0.0,0.21768333333333334,0.21764666666666668,0.21775666666666668,0.21757333333333334,0.21779333333333334,0.21729172,0.21740414,0.217495,0.21758586,0.21788,0.21711,0.217495,48.824697022602024,0.21788,0.21711,0,0.00010999999999999899,-9.000000000000674e-05,0.00022500000000000298
2025-03-15 04:48:40,0.21773,0.2178,0.2177,0.2177,21,-0.00918611060076735,7.999999999999674e-05,1.9999999999992246e-05,0.2176772821600408,0.2175966162005056,8.151845960734249e-05,0.00011521311136628021,0.00013979605330032702,58.66214690945762,0.21791847543753648,0.21734852456246348,3.0000000000002247e-05,9.999999999998899e-05,0.0,9.999999999998899e-05,0.21773333333333333,0.21766666666666667,0.21776666666666666,0.21763333333333335,0.21783333333333332,0.21729172,0.21740414,0.217495,0.21758586,0.21788,0.21711,0.217495,48.68177489724256,0.21788,0.21711,0,9.999999999998899e-05,3.0000000000002247e-05,0.00020500000000001073
2025-03-15 04:48:45,0.2177,0.21773,0.21765,0.21767,20,-0.013780431786858394,4.000000000001225e-05,1.9999999999992246e-05,0.21767582572803268,0.2176032874550051,8.121476768587334e-05,0.00010717437855112255,0.00013327171835048613,56.834936520760586,0.21791497912720492,0.21737602087279506,3.0000000000002247e-05,7.999999999999674e-05,1.9999999999992246e-05,6.0000000000004494e-05,0.21768333333333334,0.21763666666666667,0.21771666666666667,0.21760333333333334,0.21776333333333334,0.21729172,0.21740414,0.217495,0.21758586,0.21788,0.21711,0.217495,48.596988628065425,0.21788,0.21711,0,7.999999999999674e-05,3.0000000000002247e-05,0.00017500000000000848
2025-03-15 04:48:50,0.21769,0.21775,0.21769,0.21774,18,0.03215877245370535,1.9999999999992246e-05,0.00011999999999998123,0.21768866058242617,0.21761571586818645,8.097181414869802e-05,0.00010523891120531315,0.00012766515692145153,59.968201825644094,0.21792130864276807,0.21739369135723188,4.999999999999449e-05,6.0000000000004494e-05,4.999999999999449e-05,1.0000000000010001e-05,0.21772666666666665,0.2177033333333333,0.2177633333333333,0.21766666666666665,0.21778666666666666,0.21732228,0.21742886,0.21751500000000001,0.21760114,0.21788,0.21715,0.21751500000000001,49.68877048404081,0.21788,0.21715,0,6.0000000000004494e-05,-4.999999999999449e-05,0.00022499999999997522
2025-03-15 04:48:55,0.21774,0.21788,0.21774,0.21788,21,0.06429686782400967,0.00017999999999998573,0.0002500000000000002,0.21772692846594094,0.21763974169835132,9.277745131895867e-05,0.000113691306746877,0.00012487038688653663,65.38069982945478,0.2179504959459148,0.2173955040540852,0.00014000000000000123,0.00014000000000000123,0.00014000000000000123,0.0,0.21783333333333332,0.21778666666666666,0.21792666666666666,0.21769333333333332,0.21797333333333332,0.21735284,0.21745357999999998,0.21753499999999998,0.21761642,0.21788,0.21719,0.21753499999999998,51.08591856109463,0.21788,0.21719,0,0.00014000000000000123,-0.00014000000000000123,0.00034500000000001196
2025-03-15 04:49:00,0.21788,0.21792,0.21784,0.21791,18,0.013769047181932947,0.00023999999999999022,0.00018999999999999573,0.21776354277275278,0.21766431063486483,9.022196105516628e-05,0.00012141108893187758,0.00012417852729560482,66.42817913179519,0.21798195050346741,0.21739104949653254,3.0000000000002247e-05,7.999999999999674e-05,6.999999999998674e-05,1.0000000000010001e-05,0.21789,0.21786,0.21794,0.21781,0.21797,0.21736228,0.21746885999999999,0.217555,0.21764114,0.21792,0.21719,0.217555,49.26693610009679,0.21792,0.21719,0,7.999999999999674e-05,-3.0000000000002247e-05,0.0003549999999999942
2025-03-15 04:49:05,0.21792,0.21793,0.21787,0.21789,18,-0.009178101050888454,0.00015000000000001124,0.00018999999999999573,0.21778883421820225,0.2176848278498771,8.417756884413392e-05,0.0001244803075790557,0.000124238883352295,65.01583753039492,0.21800614897833273,0.21739685102166725,3.0000000000002247e-05,6.0000000000004494e-05,1.9999999999992246e-05,4.000000000001225e-05,0.21789666666666666,0.2178633333333333,0.2179233333333333,0.21783666666666665,0.21795666666666666,0.21736464,0.21747268,0.21756,0.21764732,0.21793,0.21719,0.21756,48.68375717947056,0.21793,0.21719,0,6.0000000000004494e-05,3.0000000000002247e-05,0.00032999999999999696
2025-03-15 04:49:10,0.21789,0.2179,0.21772,0.21772,20,-0.07802101978062748,-0.00015999999999999348,4.999999999999449e-05,0.21777506737456181,0.21768802531807008,0.00010334205507530982,0.00011190513349829123,0.00012177213338149424,54.42379257392867,0.21800765699388963,0.2174103430061104,0.00017000000000000348,0.00018000000000001348,0.0,0.00018000000000001348,0.21778,0.21766,0.21784,0.2176,0.21796000000000001,0.21736464,0.21747268,0.21756,0.21764732,0.21793,0.21719,0.21756,48.60223130665836,0.21793,0.21719,0,0.00018000000000001348,0.00017000000000000348,0.00015999999999999348
2025-03-15 04:49:15,0.21772,0.21775,0.21762,0.21764,11,-0.0367444424030805,-0.00026999999999999247,-9.999999999998899e-05,0.21774805389964946,0.2176836593800637,0.0001086736440602461,9.439575057462735e-05,0.00011629685682012087,50.273086749169536,0.21797555356573398,0.21747144643426605,7.999999999999674e-05,0.00012999999999999123,1.9999999999992246e-05,0.00010999999999999899,0.21767000000000003,0.21759000000000006,0.21772000000000005,0.21754000000000004,0.21780000000000002,0.21736464,0.21747268,0.21756,0.21764732,0.21793,0.21719,0.21756,48.50551809040861,0.21793,0.21719,0,0.00012999999999999123,7.999999999999674e-05,7.999999999999674e-05
2025-03-15 04:49:20,0.21763,0.21783,0.21749,0.2175,20,-0.06432641058629063,-0.00039000000000000146,-0.00037999999999999146,0.2176984431197196,0.21766696307278519,0.00015493891524819827,6.843374685294723e-05,0.00010672423482668615,43.95527240330944,0.21794090630362814,0.2175220936963718,0.00012999999999999123,0.00034000000000000696,1.0000000000010001e-05,0.00032999999999999696,0.21760666666666664,0.2173833333333333,0.2177233333333333,0.21726666666666664,0.21794666666666665,0.2174716,0.2175592,0.21763,0.2177008,0.21793,0.21733,0.21763,54.68749181173599,0.21793,0.21733,0,0.00034000000000000696,0.00012999999999999123,-0.00012999999999999123
2025-03-15 04:49:25,0.21751,0.21783,0.21751,0.21761,21,0.05057471264366953,-0.00010999999999999899,-0.0002999999999999947,0.21768075449577567,0.2176617846116229,0.000189951132198558,5.6088202662424314e-05,9.659702839383379e-05,49.34204110601733,0.21794269422801552,0.2175113057719845,9.999999999998899e-05,0.00031999999999998696,9.999999999998899e-05,0.00021999999999999797,0.21765,0.21747000000000002,0.21779,0.21733000000000002,0.21797,0.2174716,0.2175592,0.21763,0.2177008,0.21793,0.21733,0.21763,55.05636668488753,0.21793,0.21733,0,0.00031999999999998696,-9.999999999998899e-05,-1.9999999999992246e-05
2025-03-15 04:49:30,0.21765,0.21774,0.21765,0.21774,20,0.059739901658928396,9.999999999998899e-05,-0.00015000000000001124,0.21769260359662054,0.21766889510147536,0.00017796090575884465,5.614695632896738e-05,8.850701398086051e-05,54.86353344605427,0.2179280652071189,0.2175139347928811,8.999999999997899e-05,8.999999999997899e-05,8.999999999997899e-05,0.0,0.21771,0.21767999999999998,0.21776999999999996,0.21762,0.21779999999999997,0.2174716,0.2175592,0.21763,0.2177008,0.21793,0.21733,0.21763,55.44017676125846,0.21793,0.21733,0,8.999999999997899e-05,-8.999999999997899e-05,0.00010999999999999899
2025-03-15 04:49:35,0.21774,0.21777,0.21774,0.21777,18,0.013777900248013175,0.00026999999999999247,4.999999999999449e-05,0.21770808287729645,0.21767808645588668,0.00014836872460707618,5.794629944286256e-05,8.239487107326092e-05,56.05392934540733,0.2179108944727959,0.2175201055272041,3.0000000000002247e-05,3.0000000000002247e-05,3.0000000000002247e-05,0.0,0.21775999999999998,0.21774999999999997,0.21777999999999997,0.21772999999999998,0.21778999999999998,0.2174716,0.2175592,0.21763,0.2177008,0.21793,0.21733,0.21763,55.652655544703464,0.21793,0.21733,0,3.0000000000002247e-05,-3.0000000000002247e-05,0.00014000000000000123
2025-03-15 04:49:40,0.21777,0.21784,0.21776,0.21784,21,0.032144005143042165,0.00023000000000000798,0.00020000000000000573,0.21773446630183718,0.21769280586898787,0.0001346949796856603,6.42797300940412e-05,7.877184287741697e-05,58.78528134230472,0.21792058372950016,0.21751741627049984,7.00000000000145e-05,7.999999999999674e-05,7.999999999999674e-05,0.0,0.21781333333333333,0.21778666666666666,0.21786666666666665,0.21773333333333333,0.21789333333333333,0.2174716,0.2175592,0.21763,0.2177008,0.21793,0.21733,0.21763,55.441377893165544,0.21793,0.21733,0,7.999999999999674e-05,-7.00000000000145e-05,0.00021000000000001573
2025-03-15 04:49:45,0.21785,0.21791,0.21785,0.21791,21,0.032133676092538366,0.00017000000000000348,0.0004099999999999937,0.21776957304146977,0.21771255078998897,0.00012175598374852558,7.409333268287854e-05,7.783614083850929e-05,61.37085772060147,0.21794557108932455,0.21750942891067543,6.0000000000004494e-05,6.0000000000004494e-05,6.0000000000004494e-05,0.0,0.21789,0.21787,0.21793,0.21783,0.21795,0.2174716,0.2175592,0.21763,0.2177008,0.21793,0.21733,0.21763,55.22505312604611,0.21793,0.21733,0,6.0000000000004494e-05,-6.0000000000004494e-05,0.00028000000000000247
2025-03-15 04:49:50,0.2179,0.2179,0.21784,0.21784,20,-0.03212335367811514,7.00000000000145e-05,0.00023000000000000798,0.21778365843317582,0.21772413708180813,0.00011140478699881782,7.53536386122744e-05,7.733964039326232e-05,57.487033099854585,0.2179565262848061,0.2175094737151939,6.0000000000004494e-05,6.0000000000004494e-05,0.0,6.0000000000004494e-05,0.21786000000000003,0.21782000000000004,0.21788000000000005,0.21780000000000002,0.21792000000000003,0.2174716,0.2175592,0.21763,0.2177008,0.21793,0.21733,0.21763,55.06635475170387,0.21793,0.21733,0,6.0000000000004494e-05,6.0000000000004494e-05,0.00021000000000001573
2025-03-15 04:49:55,0.21786,0.21791,0.21785,0.21791,18,0.032133676092538366,6.999999999998674e-05,0.00017000000000000348,0.21780892674654068,0.21774103371073464,0.0001031238295990516,8.106637244736925e-05,7.808498680408371e-05,60.19953614531285,0.21797931694998282,0.2175096830500172,4.999999999999449e-05,6.0000000000004494e-05,6.0000000000004494e-05,0.0,0.21789,0.21787,0.21793,0.21783,0.21795,0.2174716,0.2175592,0.21763,0.2177008,0.21793,0.21733,0.21763,54.562831726755654,0.21793,0.21733,0,6.0000000000004494e-05,-4.999999999999449e-05,0.00028000000000000247
