Timestamp,Value
2025-03-13T01:31:23.065604,91.0938
2025-03-13T01:31:23.284113,91.0938
2025-03-13T01:31:23.511345,91.0942
2025-03-13T01:31:23.735497,91.0942
2025-03-13T01:31:23.982559,91.0945
2025-03-13T01:31:24.221970,91.0946
2025-03-13T01:31:24.447911,91.0937
2025-03-13T01:31:25.353141,91.0937
2025-03-13T01:31:25.595571,91.0938
2025-03-13T01:31:25.833659,91.0938
2025-03-13T01:31:26.083752,91.0938
2025-03-13T01:31:26.331692,91.0941
2025-03-13T01:31:26.576773,91.0947
2025-03-13T01:31:27.901741,91.0957
2025-03-13T01:31:28.150643,91.0959
2025-03-13T01:31:28.616160,91.0961
2025-03-13T01:31:30.034622,91.0964
2025-03-13T01:31:30.282010,91.0964
2025-03-13T01:31:30.969867,91.0956
2025-03-13T01:31:31.241049,91.0987
2025-03-13T01:31:31.482904,91.0959
2025-03-13T01:31:31.869264,91.0960
2025-03-13T01:31:32.195047,91.0960
2025-03-13T01:31:32.515102,91.0956
2025-03-13T01:31:34.512988,91.0956
2025-03-13T01:31:34.768249,91.0956
2025-03-13T01:31:35.984179,91.0949
2025-03-13T01:31:36.250279,91.0948
2025-03-13T01:31:36.518751,91.0948
2025-03-13T01:31:39.568741,91.0928
2025-03-13T01:31:39.934216,91.0927
2025-03-13T01:31:41.086376,91.0924
2025-03-13T01:31:41.352555,91.0924
2025-03-13T01:31:42.355139,91.0918
2025-03-13T01:31:42.587213,91.0918
2025-03-13T01:31:42.850708,91.0918
2025-03-13T01:31:43.106919,91.0918
2025-03-13T01:31:43.364455,91.0918
2025-03-13T01:31:43.641181,91.0920
2025-03-13T01:31:43.919000,91.0920
2025-03-13T01:31:44.165536,91.0920
2025-03-13T01:31:44.943934,91.0920
2025-03-13T01:31:45.202261,91.0919
2025-03-13T01:31:45.470499,91.0919
2025-03-13T01:31:45.711325,91.0919
2025-03-13T01:31:46.007578,91.0917
2025-03-13T01:31:46.270255,91.0916
2025-03-13T01:31:46.513133,91.0937
2025-03-13T01:31:46.741179,91.0940
2025-03-13T01:31:47.003556,91.0940
2025-03-13T01:31:47.232784,91.0940
2025-03-13T01:31:47.482753,91.0937
2025-03-13T01:31:47.701584,91.0936
2025-03-13T01:31:47.927545,91.0936
2025-03-13T01:31:48.154478,91.0936
2025-03-13T01:31:48.413725,91.0934
2025-03-13T01:31:48.913779,91.0937
2025-03-13T01:31:49.141435,91.0939
2025-03-13T01:31:49.633250,91.0928
2025-03-13T01:31:49.884474,91.0928
2025-03-13T01:31:50.118264,91.0928
2025-03-13T01:31:50.363788,91.0928
2025-03-13T01:31:50.597916,91.0928
2025-03-13T01:31:50.833295,91.0928
2025-03-13T01:31:51.066710,91.0928
2025-03-13T01:31:51.302260,91.0928
2025-03-13T01:31:51.537657,91.0928
2025-03-13T01:31:51.770154,91.0928
2025-03-13T01:31:53.656814,91.0930
2025-03-13T01:31:54.650193,91.0938
2025-03-13T01:31:54.916585,91.0941
2025-03-13T01:31:55.167080,91.0943
2025-03-13T01:31:55.431736,91.0943
2025-03-13T01:31:55.657347,91.0943
2025-03-13T01:31:55.890482,91.0945
2025-03-13T01:31:56.115638,91.0946
2025-03-13T01:31:56.332806,91.0945
2025-03-13T01:31:56.549011,91.0943
2025-03-13T01:31:56.794297,91.0943
2025-03-13T01:31:57.044742,91.0936
2025-03-13T01:31:57.282943,91.0936
2025-03-13T01:31:57.519896,91.0936
2025-03-13T01:31:57.767209,91.0936
2025-03-13T01:31:57.987406,91.0938
2025-03-13T01:31:58.215360,91.0938
2025-03-13T01:31:58.464493,91.0938
2025-03-13T01:31:58.683694,91.0938
2025-03-13T01:31:58.910061,91.0940
2025-03-13T01:31:59.132763,91.0941
2025-03-13T01:31:59.384537,91.0941
2025-03-13T01:31:59.615362,91.0941
2025-03-13T01:31:59.852295,91.0941
2025-03-13T01:32:00.345560,91.0943
2025-03-13T01:32:00.582499,91.0942
2025-03-13T01:32:01.066445,91.0945
2025-03-13T01:32:01.319958,91.0945
2025-03-13T01:32:01.787064,91.0954
2025-03-13T01:32:02.032817,91.0954
2025-03-13T01:32:02.265757,91.0954
2025-03-13T01:32:02.501085,91.0945
2025-03-13T01:32:02.754085,91.0944
2025-03-13T01:32:02.998895,91.0944
2025-03-13T01:32:03.224965,91.0944
2025-03-13T01:32:03.470795,91.0938
2025-03-13T01:32:03.716145,91.0936
2025-03-13T01:32:03.977107,91.0938
2025-03-13T01:32:04.213725,91.0939
2025-03-13T01:32:04.464135,91.0939
2025-03-13T01:32:04.692441,91.0939
2025-03-13T01:32:04.926439,91.0939
2025-03-13T01:32:05.175209,91.0939
2025-03-13T01:32:05.398336,91.0939
2025-03-13T01:32:05.615734,91.0939
2025-03-13T01:32:05.863872,91.0939
2025-03-13T01:32:06.081614,91.0939
2025-03-13T01:32:06.306501,91.0939
2025-03-13T01:32:06.556777,91.0950
2025-03-13T01:32:07.734156,91.0949
2025-03-13T01:32:09.565877,91.0948
2025-03-13T01:32:09.810374,91.0948
2025-03-13T01:32:10.027049,91.0948
2025-03-13T01:32:10.249714,91.0948
2025-03-13T01:32:10.467545,91.0948
2025-03-13T01:32:10.683548,91.0948
2025-03-13T01:32:10.883217,91.0948
2025-03-13T01:32:11.073024,91.0948
2025-03-13T01:32:11.302545,91.0948
2025-03-13T01:32:11.534398,91.0948
2025-03-13T01:32:11.758631,91.0948
2025-03-13T01:32:12.234616,91.0954
2025-03-13T01:32:12.466154,91.0954
2025-03-13T01:32:12.702637,91.0954
2025-03-13T01:32:13.664184,91.0946
2025-03-13T01:32:13.882901,91.0946
2025-03-13T01:32:14.083266,91.0946
2025-03-13T01:32:14.287678,91.0946
2025-03-13T01:32:14.527224,91.0946
2025-03-13T01:32:14.744376,91.0946
2025-03-13T01:32:14.965673,91.0946
2025-03-13T01:32:15.184050,91.0946
2025-03-13T01:32:15.433353,91.0947
2025-03-13T01:32:15.684362,91.0948
2025-03-13T01:32:15.900278,91.0948
2025-03-13T01:32:16.134350,91.0948
2025-03-13T01:32:16.378925,91.0980
2025-03-13T01:32:16.615293,91.0954
2025-03-13T01:32:16.817871,91.0954
2025-03-13T01:32:17.019186,91.0954
2025-03-13T01:32:17.218091,91.0954
2025-03-13T01:32:17.446287,91.0954
2025-03-13T01:32:17.698212,91.0957
2025-03-13T01:32:17.933309,91.0959
2025-03-13T01:32:18.166211,91.0960
2025-03-13T01:32:18.389932,91.0960
2025-03-13T01:32:18.613934,91.0960
2025-03-13T01:32:18.816837,91.0960
2025-03-13T01:32:19.026428,91.0960
2025-03-13T01:32:19.259491,91.0960
2025-03-13T01:32:19.495464,91.0967
2025-03-13T01:32:19.734162,91.0968
2025-03-13T01:32:19.965114,91.0968
2025-03-13T01:32:20.208468,91.0968
2025-03-13T01:32:20.462251,91.0970
2025-03-13T01:32:20.706447,91.0971
2025-03-13T01:32:20.946000,91.0971
2025-03-13T01:32:21.170521,91.0971
2025-03-13T01:32:21.411974,91.0967
2025-03-13T01:32:21.652193,91.0964
2025-03-13T01:32:21.882897,91.0961
2025-03-13T01:32:22.089860,91.0958
2025-03-13T01:32:22.314347,91.0988
2025-03-13T01:32:22.517546,91.0988
2025-03-13T01:32:22.733020,91.0988
2025-03-13T01:32:22.982831,91.0961
2025-03-13T01:32:23.233229,91.0962
2025-03-13T01:32:23.485164,91.0959
2025-03-13T01:32:23.733070,91.0958
2025-03-13T01:32:23.977565,91.0956
2025-03-13T01:32:24.486391,91.0957
2025-03-13T01:32:24.751596,91.0958
2025-03-13T01:32:24.982163,91.0956
2025-03-13T01:32:25.842829,91.0957
2025-03-13T01:32:26.099157,91.0965
2025-03-13T01:32:26.329937,91.0966
2025-03-13T01:32:26.563352,91.0961
2025-03-13T01:32:26.803862,91.0960
2025-03-13T01:32:27.071473,91.0974
2025-03-13T01:32:27.532332,91.0976
2025-03-13T01:32:27.765684,91.0976
2025-03-13T01:32:27.986045,91.0982
2025-03-13T01:32:28.207897,91.0983
2025-03-13T01:32:28.418748,91.0985
2025-03-13T01:32:28.640233,91.0986
2025-03-13T01:32:28.861140,91.0986
2025-03-13T01:32:29.076420,91.0986
2025-03-13T01:32:29.306055,91.0986
2025-03-13T01:32:29.551894,91.0986
2025-03-13T01:32:29.782230,91.0986
2025-03-13T01:32:30.004709,91.0986
2025-03-13T01:32:30.232878,91.0986
2025-03-13T01:32:30.456911,91.0987
2025-03-13T01:32:30.702601,91.0988
2025-03-13T01:32:30.924391,91.0988
2025-03-13T01:32:31.165283,91.0988
2025-03-13T01:32:31.391626,91.0987
2025-03-13T01:32:31.630349,91.0984
2025-03-13T01:32:31.851282,91.0984
2025-03-13T01:32:32.066672,91.0984
2025-03-13T01:32:32.488038,91.0984
2025-03-13T01:32:32.770121,91.0984
2025-03-13T01:32:33.103989,91.0989
2025-03-13T01:32:33.428112,91.0991
2025-03-13T01:32:33.772447,91.0993
2025-03-13T01:32:34.065784,91.0993
2025-03-13T01:32:34.354112,91.0993
2025-03-13T01:32:34.653112,91.0993
2025-03-13T01:32:34.997530,91.0993
2025-03-13T01:32:35.257790,91.0993
2025-03-13T01:32:35.551800,91.0993
2025-03-13T01:32:35.862282,91.0993
2025-03-13T01:32:36.150487,91.0996
2025-03-13T01:32:36.460843,91.0995
2025-03-13T01:32:36.773717,91.0993
2025-03-13T01:32:37.113488,91.0995
2025-03-13T01:32:37.421366,91.0996
2025-03-13T01:32:37.716970,91.0973
2025-03-13T01:32:38.310635,91.0977
2025-03-13T01:32:38.579087,91.0972
2025-03-13T01:32:38.918213,91.0971
2025-03-13T01:32:39.269320,91.0974
2025-03-13T01:32:39.547295,91.0972
2025-03-13T01:32:39.825280,91.0971
2025-03-13T01:32:40.081247,91.0971
2025-03-13T01:32:40.308060,91.0971
2025-03-13T01:32:40.537446,91.0971
2025-03-13T01:32:40.799324,91.0971
2025-03-13T01:32:41.051172,91.0971
2025-03-13T01:32:41.307811,91.0971
2025-03-13T01:32:41.539756,91.0971
2025-03-13T01:32:41.784983,91.0971
2025-03-13T01:32:42.055396,91.0974
2025-03-13T01:32:42.296422,91.0975
2025-03-13T01:32:42.528925,91.0977
2025-03-13T01:32:42.775222,91.0978
2025-03-13T01:32:43.001221,91.0975
2025-03-13T01:32:43.229120,91.0974
2025-03-13T01:32:43.464486,91.0974
2025-03-13T01:32:43.699484,91.0974
2025-03-13T01:32:43.973144,91.0975
2025-03-13T01:32:44.234573,91.0976
2025-03-13T01:32:44.512769,91.0976
2025-03-13T01:32:44.748470,91.0976
2025-03-13T01:32:44.974284,91.0977
2025-03-13T01:32:45.207115,91.0978
2025-03-13T01:32:45.452474,91.0979
2025-03-13T01:32:45.680381,91.0980
2025-03-13T01:32:45.948817,91.0981
2025-03-13T01:32:46.186661,91.0983
2025-03-13T01:32:46.436524,91.0982
2025-03-13T01:32:46.715300,91.0980
2025-03-13T01:32:47.002285,91.0976
2025-03-13T01:32:47.269020,91.0972
2025-03-13T01:32:47.532578,91.0972
2025-03-13T01:32:47.781236,91.0972
2025-03-13T01:32:48.018655,91.0972
2025-03-13T01:32:48.248877,91.0972
2025-03-13T01:32:48.492709,91.0972
2025-03-13T01:32:48.764081,91.0972
2025-03-13T01:32:49.021340,91.0967
2025-03-13T01:32:49.284747,91.0965
2025-03-13T01:32:49.538169,91.0965
2025-03-13T01:32:49.786967,91.0965
2025-03-13T01:32:50.047950,91.0965
2025-03-13T01:32:50.301355,91.0965
2025-03-13T01:32:50.547309,91.0965
2025-03-13T01:32:50.791927,91.0965
2025-03-13T01:32:51.037154,91.0970
2025-03-13T01:32:51.300335,91.0972
2025-03-13T01:32:51.838071,91.0968
2025-03-13T01:32:52.098023,91.0962
2025-03-13T01:32:52.359382,91.0960
2025-03-13T01:32:52.649417,91.0958
2025-03-13T01:32:52.913395,91.0958
2025-03-13T01:32:53.164951,91.0958
2025-03-13T01:32:53.402252,91.0958
2025-03-13T01:32:53.633758,91.0958
2025-03-13T01:32:53.867597,91.0958
2025-03-13T01:32:54.131569,91.0964
2025-03-13T01:32:54.380494,91.0965
2025-03-13T01:32:54.601479,91.0969
2025-03-13T01:32:54.854662,91.0969
2025-03-13T01:32:55.114715,91.0971
2025-03-13T01:32:55.381694,91.0971
2025-03-13T01:32:55.648778,91.0963
2025-03-13T01:32:55.932635,91.0962
2025-03-13T01:32:56.186193,91.0962
2025-03-13T01:32:56.439610,91.0962
2025-03-13T01:32:56.721937,91.0986
2025-03-13T01:32:56.984349,91.0988
2025-03-13T01:32:57.253673,91.0990
2025-03-13T01:32:57.514654,91.0989
2025-03-13T01:32:57.772001,91.0988
2025-03-13T01:32:58.052858,91.0990
2025-03-13T01:32:58.353808,91.0992
2025-03-13T01:32:58.620347,91.0994
2025-03-13T01:32:58.870214,91.0994
2025-03-13T01:32:59.115852,91.0994
2025-03-13T01:32:59.380732,91.0994
2025-03-13T01:32:59.647848,91.0992
2025-03-13T01:32:59.920863,91.0992
2025-03-13T01:33:00.203712,91.0997
2025-03-13T01:33:00.465168,91.0997
2025-03-13T01:33:00.714538,91.0997
2025-03-13T01:33:00.973088,91.0996
2025-03-13T01:33:01.246686,91.0993
2025-03-13T01:33:01.513662,91.0993
2025-03-13T01:33:01.768702,91.0993
2025-03-13T01:33:02.035451,91.0993
2025-03-13T01:33:02.269008,91.0993
2025-03-13T01:33:02.514679,91.0993
2025-03-13T01:33:02.767729,91.0993
2025-03-13T01:33:03.037532,91.0991
2025-03-13T01:33:03.280283,91.0990
2025-03-13T01:33:03.515264,91.0995
2025-03-13T01:33:03.777348,91.0999
2025-03-13T01:33:04.063996,91.0993
2025-03-13T01:33:04.335644,91.0987
2025-03-13T01:33:04.618262,91.0987
2025-03-13T01:33:04.865617,91.0987
2025-03-13T01:33:05.120018,91.0987
2025-03-13T01:33:05.367236,91.0987
2025-03-13T01:33:05.616564,91.0990
2025-03-13T01:33:05.864225,91.0991
2025-03-13T01:33:06.113903,91.0991
2025-03-13T01:33:06.321404,91.0991
2025-03-13T01:33:06.585907,91.0990
2025-03-13T01:33:06.847798,91.0989
2025-03-13T01:33:07.135518,91.0991
2025-03-13T01:33:07.433123,91.0992
2025-03-13T01:33:07.723004,91.0988
2025-03-13T01:33:08.003903,91.0988
2025-03-13T01:33:08.260949,91.0986
2025-03-13T01:33:08.479517,91.0986
2025-03-13T01:33:08.732881,91.0986
2025-03-13T01:33:08.966229,91.0986
2025-03-13T01:33:09.211940,91.0986
2025-03-13T01:33:09.500347,91.0985
2025-03-13T01:33:09.780534,91.0978
2025-03-13T01:33:10.063103,91.0977
2025-03-13T01:33:10.562310,91.0976
2025-03-13T01:33:10.785739,91.0976
2025-03-13T01:33:11.007102,91.0977
2025-03-13T01:33:11.233211,91.0978
2025-03-13T01:33:11.480735,91.0978
2025-03-13T01:33:11.710802,91.0978
2025-03-13T01:33:11.926997,91.0978
2025-03-13T01:33:12.180325,91.0989
2025-03-13T01:33:12.451692,91.0990
2025-03-13T01:33:12.714876,91.0987
2025-03-13T01:33:12.967655,91.0987
2025-03-13T01:33:13.228097,91.0987
2025-03-13T01:33:13.485638,91.0987
2025-03-13T01:33:13.732455,91.0987
2025-03-13T01:33:13.984211,91.0987
2025-03-13T01:33:14.232506,91.0987
2025-03-13T01:33:14.464291,91.0987
2025-03-13T01:33:14.701926,91.0987
2025-03-13T01:33:14.949244,91.0987
2025-03-13T01:33:15.224990,91.0995
2025-03-13T01:33:15.482515,91.0996
2025-03-13T01:33:15.747292,91.0996
2025-03-13T01:33:16.006773,91.0996
2025-03-13T01:33:16.248190,91.0996
2025-03-13T01:33:16.497270,91.0996
2025-03-13T01:33:16.748136,91.0996
2025-03-13T01:33:17.017220,91.0999
2025-03-13T01:33:17.284568,91.1004
2025-03-13T01:33:17.806547,91.1006
2025-03-13T01:33:18.070176,91.1006
2025-03-13T01:33:18.309042,91.1006
2025-03-13T01:33:18.580678,91.1004
2025-03-13T01:33:20.041906,91.1004
2025-03-13T01:33:21.799966,91.1000
2025-03-13T01:33:25.016505,91.1009
2025-03-13T01:33:25.280943,91.1006
2025-03-13T01:33:25.552348,91.1009
2025-03-13T01:33:26.547917,91.1017
2025-03-13T01:33:27.612487,91.1018
2025-03-13T01:33:27.878110,91.1017
2025-03-13T01:33:28.141478,91.1007
2025-03-13T01:33:28.383965,91.1004
2025-03-13T01:33:28.614447,91.1004
2025-03-13T01:33:28.814698,91.1004
2025-03-13T01:33:29.024435,91.1004
2025-03-13T01:33:29.281790,91.1004
2025-03-13T01:33:29.535024,91.1004
2025-03-13T01:33:29.785335,91.1004
2025-03-13T01:33:32.235120,91.0997
2025-03-13T01:33:32.498878,91.0997
2025-03-13T01:33:33.329173,91.0999
2025-03-13T01:33:33.663229,91.0996
2025-03-13T01:33:33.997278,91.0995
2025-03-13T01:33:34.271110,91.0993
2025-03-13T01:33:34.528598,91.0993
2025-03-13T01:33:34.778987,91.0993
2025-03-13T01:33:35.037303,91.0993
2025-03-13T01:33:35.297218,91.0993
2025-03-13T01:33:35.542344,91.0993
2025-03-13T01:33:35.783071,91.0993
2025-03-13T01:33:36.049348,91.0992
2025-03-13T01:33:36.314340,91.0989
2025-03-13T01:33:37.077240,91.0986
2025-03-13T01:33:37.314371,91.0983
2025-03-13T01:33:37.568008,91.0983
2025-03-13T01:33:37.823790,91.0983
2025-03-13T01:33:38.085875,91.0980
2025-03-13T01:33:39.114647,91.0979
2025-03-13T01:33:39.400077,91.0980
2025-03-13T01:33:39.663947,91.0980
2025-03-13T01:33:39.886767,91.0980
2025-03-13T01:33:40.113774,91.0980
2025-03-13T01:33:40.335089,91.0980
2025-03-13T01:33:40.597510,91.0980
2025-03-13T01:33:40.831801,91.0980
2025-03-13T01:33:41.084844,91.0980
2025-03-13T01:33:41.336739,91.0980
2025-03-13T01:33:41.603248,91.0986
2025-03-13T01:33:41.850388,91.0991
2025-03-13T01:33:42.114544,91.0993
2025-03-13T01:33:42.347500,91.0994
2025-03-13T01:33:42.584805,91.0992
2025-03-13T01:33:42.820160,91.0990
2025-03-13T01:33:43.049347,91.0988
2025-03-13T01:33:43.298541,91.0985
2025-03-13T01:33:43.578917,91.0985
2025-03-13T01:33:43.814114,91.0985
2025-03-13T01:33:44.046892,91.0985
2025-03-13T01:33:44.283212,91.0985
2025-03-13T01:33:44.514758,91.0985
2025-03-13T01:33:44.765631,91.0988
2025-03-13T01:33:44.983965,91.0988
2025-03-13T01:33:45.199703,91.0988
2025-03-13T01:33:45.431027,91.0988
2025-03-13T01:33:45.656450,91.0990
2025-03-13T01:33:45.898387,91.0991
2025-03-13T01:33:46.149496,91.0990
2025-03-13T01:33:46.414744,91.0989
2025-03-13T01:33:46.681856,91.0987
2025-03-13T01:33:46.953228,91.0987
2025-03-13T01:33:47.198898,91.0987
2025-03-13T01:33:47.453501,91.0987
2025-03-13T01:33:47.720821,91.0991
2025-03-13T01:33:47.976052,91.0992
2025-03-13T01:33:48.214684,91.0992
2025-03-13T01:33:48.454753,91.0992
2025-03-13T01:33:48.698686,91.0992
2025-03-13T01:33:48.951669,91.0992
2025-03-13T01:33:49.186494,91.0992
2025-03-13T01:33:49.438745,91.0992
2025-03-13T01:33:49.697513,91.0994
2025-03-13T01:33:49.948272,91.0994
2025-03-13T01:33:50.208257,91.0998
2025-03-13T01:33:50.467987,91.0999
2025-03-13T01:33:50.728781,91.0999
2025-03-13T01:33:50.967722,91.0999
2025-03-13T01:33:51.215257,91.0996
2025-03-13T01:33:51.473489,91.0996
2025-03-13T01:33:51.729615,91.0999
2025-03-13T01:33:51.967674,91.0999
2025-03-13T01:33:52.231794,91.0997
2025-03-13T01:33:52.499798,91.0997
2025-03-13T01:33:52.747449,91.0997
2025-03-13T01:33:52.989917,91.0997
2025-03-13T01:33:57.589306,91.1009
2025-03-13T01:33:57.847303,91.1004
2025-03-13T01:33:58.611762,91.1004
2025-03-13T01:33:58.841641,91.1006
2025-03-13T01:33:59.747436,91.1007
2025-03-13T01:33:59.993629,91.1007
2025-03-13T01:34:00.245227,91.1007
2025-03-13T01:34:00.486919,91.1007
2025-03-13T01:34:00.751398,91.1009
2025-03-13T01:34:01.014786,91.1009
2025-03-13T01:34:01.269496,91.1009
2025-03-13T01:34:01.517420,91.1009
2025-03-13T01:34:01.750895,91.1009
2025-03-13T01:34:02.001634,91.1009
2025-03-13T01:34:02.244412,91.1018
2025-03-13T01:34:02.749011,91.1017
2025-03-13T01:34:02.996356,91.1017
2025-03-13T01:34:04.693652,91.1009
2025-03-13T01:34:04.935833,91.1008
2025-03-13T01:34:05.173981,91.1008
2025-03-13T01:34:05.398396,91.1008
2025-03-13T01:34:05.633161,91.1008
2025-03-13T01:34:05.883094,91.1008
2025-03-13T01:34:06.129664,91.1008
2025-03-13T01:34:06.380409,91.1008
2025-03-13T01:34:06.636947,91.1008
2025-03-13T01:34:06.882209,91.1008
2025-03-13T01:34:07.131349,91.1008
2025-03-13T01:34:07.382862,91.1008
2025-03-13T01:34:07.645268,91.1008
2025-03-13T01:34:07.908848,91.1008
2025-03-13T01:34:10.979824,91.1033
2025-03-13T01:34:13.240752,91.1028
2025-03-13T01:34:13.520419,91.1027
2025-03-13T01:34:13.787737,91.1027
2025-03-13T01:34:14.062003,91.1027
2025-03-13T01:34:14.337791,91.1027
2025-03-13T01:34:14.601547,91.1027
2025-03-13T01:34:15.358455,91.1028
2025-03-13T01:34:15.608381,91.1027
2025-03-13T01:34:18.234277,91.1027
2025-03-13T01:34:18.510814,91.1027
2025-03-13T01:34:18.742781,91.1027
2025-03-13T01:34:18.983916,91.1027
2025-03-13T01:34:19.213689,91.1027
2025-03-13T01:34:19.426514,91.1027
2025-03-13T01:34:19.664318,91.1027
2025-03-13T01:34:19.902280,91.1027
2025-03-13T01:34:20.151699,91.1027
2025-03-13T01:34:20.382917,91.1027
2025-03-13T01:34:25.980783,91.1007
2025-03-13T01:34:26.766978,91.1018
2025-03-13T01:34:28.282712,91.1009
2025-03-13T01:34:28.552748,91.1008
2025-03-13T01:34:28.816767,91.1017
2025-03-13T01:34:29.061766,91.1018
2025-03-13T01:34:32.235440,91.1017
2025-03-13T01:34:34.600544,91.1017
2025-03-13T01:34:34.867463,91.1017
2025-03-13T01:34:35.163257,91.1017
2025-03-13T01:34:35.445768,91.1017
2025-03-13T01:34:35.700011,91.1017
2025-03-13T01:34:35.963499,91.1017
2025-03-13T01:34:36.219302,91.1017
2025-03-13T01:34:36.490295,91.1017
2025-03-13T01:34:36.784065,91.1017
2025-03-13T01:34:37.060151,91.1017
2025-03-13T01:34:37.326782,91.1017
2025-03-13T01:34:37.600166,91.1017
2025-03-13T01:34:38.468954,91.1017
2025-03-13T01:34:38.781103,91.1017
2025-03-13T01:34:38.997358,91.1017
2025-03-13T01:34:39.235743,91.1017
2025-03-13T01:34:39.486661,91.1017
2025-03-13T01:34:41.756478,91.1017
2025-03-13T01:34:42.035558,91.1018
2025-03-13T01:34:42.306365,91.1018
2025-03-13T01:34:42.548283,91.1018
2025-03-13T01:34:42.786266,91.1018
2025-03-13T01:34:43.053525,91.1018
2025-03-13T01:34:43.298805,91.1018
2025-03-13T01:34:43.548250,91.1018
2025-03-13T01:34:44.082901,91.1009
2025-03-13T01:34:44.325071,91.1009
2025-03-13T01:34:44.579826,91.1009
2025-03-13T01:34:44.837182,91.1009
2025-03-13T01:34:45.118433,91.1009
2025-03-13T01:34:45.944653,91.1008
2025-03-13T01:34:50.351843,91.1017
2025-03-13T01:34:50.582956,91.1017
2025-03-13T01:34:50.836135,91.1017
2025-03-13T01:34:51.098371,91.1017
2025-03-13T01:34:51.330306,91.1017
2025-03-13T01:34:51.563396,91.1017
2025-03-13T01:34:53.880766,91.1018
2025-03-13T01:34:54.166542,91.1018
2025-03-13T01:34:54.412159,91.1018
2025-03-13T01:34:54.639624,91.1018
2025-03-13T01:34:54.880528,91.1018
2025-03-13T01:34:55.129169,91.1018
2025-03-13T01:34:57.351790,91.1017
2025-03-13T01:35:00.400241,91.1018
2025-03-13T01:35:00.630706,91.1018
2025-03-13T01:35:02.909448,91.1007
2025-03-13T01:35:03.204215,91.1007
2025-03-13T01:35:03.457147,91.1007
2025-03-13T01:35:03.714362,91.1006
2025-03-13T01:35:05.901281,91.1008
2025-03-13T01:35:06.163552,91.1008
2025-03-13T01:35:06.400084,91.1008
2025-03-13T01:35:06.647785,91.1008
2025-03-13T01:35:06.879849,91.1008
2025-03-13T01:35:07.094411,91.1008
2025-03-13T01:35:07.807952,91.1007
2025-03-13T01:35:08.052405,91.1006
2025-03-13T01:35:09.281835,91.1009
2025-03-13T01:35:09.517546,91.1008
2025-03-13T01:35:09.746758,91.1008
2025-03-13T01:35:09.988189,91.1008
2025-03-13T01:35:11.430256,91.1000
2025-03-13T01:35:11.683275,91.1000
2025-03-13T01:35:11.916452,91.1000
2025-03-13T01:35:12.151624,91.1000
2025-03-13T01:35:12.886804,91.0998
2025-03-13T01:35:13.113008,91.0998
2025-03-13T01:35:13.330477,91.0998
2025-03-13T01:35:13.575620,91.0998
2025-03-13T01:35:13.807418,91.0993
2025-03-13T01:35:14.038335,91.0992
2025-03-13T01:35:14.300892,91.0992
2025-03-13T01:35:14.515797,91.0992
2025-03-13T01:35:14.770605,91.0990
2025-03-13T01:35:15.014033,91.0989
2025-03-13T01:35:15.271162,91.0989
2025-03-13T01:35:15.483874,91.0989
2025-03-13T01:35:15.713715,91.0991
2025-03-13T01:35:15.949714,91.0993
2025-03-13T01:35:16.198719,91.0993
2025-03-13T01:35:16.448641,91.0996
2025-03-13T01:35:16.678687,91.0996
2025-03-13T01:35:16.912969,91.0996
2025-03-13T01:35:17.146093,91.0996
2025-03-13T01:35:17.883711,91.1004
2025-03-13T01:35:18.132656,91.1004
2025-03-13T01:35:18.366621,91.1004
2025-03-13T01:35:18.592096,91.1004
2025-03-13T01:35:18.814705,91.1004
2025-03-13T01:35:19.049277,91.1004
